rollcall,voter_id,name,party,coalition,vote
3572,4866,RICARDO YOUNG,PPS,0,-1
3572,4865,RICARDO NUNES,PMDB,1,1
3572,4864,REIS,PT,1,-1
3572,4850,PR. EDEMILSON CHAVES,PP,1,1
3572,4863,PAULO FIORILO,PT,1,-1
3572,4861,OTA,PROS,0,1
3572,4814,NOEMI NONATO,PROS,0,1
3572,4812,NATALINI,PV,0,-1
3572,4858,NABIL BONDUKI,PT,1,-1
3572,4834,MARTA COSTA,PSD,0,1
3572,4856,MÁRIO COVAS NETO,PSDB,0,1
3572,4810,MARCO AURELIO CUNHA,PSD,0,1
3572,4838,JULIANA CARDOSO,PT,1,-1
3572,4808,JOSÉ POLICE NETO,PSD,0,1
3572,4837,JOSE AMERICO,PT,1,0
3572,4853,JAIR TATTO,PT,1,-1
3572,4806,GOULART,PSD,0,1
3572,4836,GILSON BARRETO,PSDB,0,1
3572,4805,FLORIANO PESARO,PSDB,0,1
3572,4851,EDUARDO TUMA,PSDB,0,1
3572,4804,EDIR SALES,PSD,0,1
3572,4849,CORONEL TELHADA,PSDB,0,1
3572,4848,CORONEL CAMILO,PSD,0,1
3572,4847,CONTE LOPES,PTB,1,1
3572,4846,CALVO,PMDB,1,1
3572,4825,AURELIO NOMURA,PSDB,0,1
3572,4843,ARSELINO TATTO,PT,1,0
3572,4845,ARI FRIEDENBACH,PROS,0,1
3572,4868,ANDREA MATARAZZO,PSDB,0,1
3572,4792,ALFREDINHO,PT,1,-1
3572,4844,ALESSANDRO GUEDES,PT,1,-1
3574,4822,WADIH MUTRAN,PP,1,1
3574,4867,VAVÁ,PT,1,-1
3574,4869,TONINHO VESPOLI,PSOL,0,-1
3574,4842,SOUZA SANTOS,PSD,0,1
3574,4831,SENIVAL MOURA,PT,1,-1
3574,4819,SANDRA TADEU,DEM,0,1
3574,4866,RICARDO YOUNG,PPS,0,-1
3574,4865,RICARDO NUNES,PMDB,1,1
3574,4864,REIS,PT,1,-1
3574,4850,PR. EDEMILSON CHAVES,PP,1,1
3574,4815,PAULO FRANGE,PTB,1,1
3574,4863,PAULO FIORILO,PT,1,-1
3574,4862,PATRÍCIA BEZERRA,PSDB,0,1
3574,4861,OTA,PROS,0,1
3574,4860,ORLANDO SILVA,PCdoB,1,-1
3574,4814,NOEMI NONATO,PROS,0,1
3574,4859,NELO RODOLFO,PMDB,1,1
3574,4858,NABIL BONDUKI,PT,1,-1
3574,4834,MARTA COSTA,PSD,0,1
3574,4857,MARQUITO,PTB,1,1
3574,4856,MÁRIO COVAS NETO,PSDB,0,1
3574,4855,LAÉRCIO BENKO,PHS,0,1
3574,4838,JULIANA CARDOSO,PT,1,-1
3574,4808,JOSÉ POLICE NETO,PSD,0,1
3574,4837,JOSE AMERICO,PT,1,-1
3574,4854,JEAN MADEIRA,PRB,0,1
3574,4853,JAIR TATTO,PT,1,-1
3574,4806,GOULART,PSD,0,1
3574,4836,GILSON BARRETO,PSDB,0,1
3574,4852,GEORGE HATO,PMDB,1,1
3574,4805,FLORIANO PESARO,PSDB,0,1
3574,4851,EDUARDO TUMA,PSDB,0,1
3574,4804,EDIR SALES,PSD,0,1
3574,4849,CORONEL TELHADA,PSDB,0,1
3574,4848,CORONEL CAMILO,PSD,0,1
3574,4847,CONTE LOPES,PTB,1,1
3574,4798,CLAUDINHO DE SOUZA,PSDB,0,1
3574,4846,CALVO,PMDB,1,1
3574,4825,AURELIO NOMURA,PSDB,0,1
3574,4794,ATILIO FRANCISCO,PRB,0,1
3574,4868,ANDREA MATARAZZO,PSDB,0,1
3574,4792,ALFREDINHO,PT,1,-1
3574,4844,ALESSANDRO GUEDES,PT,1,-1
3574,4790,ADILSON AMADEU,PTB,1,1
3574,4788,ABOU ANNI,PV,0,1
3573,4869,TONINHO VESPOLI,PSOL,0,-1
3573,4819,SANDRA TADEU,DEM,0,-1
3573,4866,RICARDO YOUNG,PPS,0,-1
3573,4862,PATRÍCIA BEZERRA,PSDB,0,-1
3573,4861,OTA,PROS,0,-1
3573,4834,MARTA COSTA,PSD,0,-1
3573,4856,MÁRIO COVAS NETO,PSDB,0,-1
3573,4810,MARCO AURELIO CUNHA,PSD,0,-1
3573,4855,LAÉRCIO BENKO,PHS,0,1
3573,4808,JOSÉ POLICE NETO,PSD,0,-1
3573,4837,JOSE AMERICO,PT,1,1
3573,4854,JEAN MADEIRA,PRB,0,-1
3573,4805,FLORIANO PESARO,PSDB,0,-1
3573,4851,EDUARDO TUMA,PSDB,0,-1
3573,4849,CORONEL TELHADA,PSDB,0,-1
3573,4848,CORONEL CAMILO,PSD,0,-1
3573,4846,CALVO,PMDB,1,-1
3573,4825,AURELIO NOMURA,PSDB,0,-1
3573,4794,ATILIO FRANCISCO,PRB,0,-1
3573,4868,ANDREA MATARAZZO,PSDB,0,-1
3575,4867,VAVÁ,PT,1,1
3575,4869,TONINHO VESPOLI,PSOL,0,1
3575,4866,RICARDO YOUNG,PPS,0,1
3575,4865,RICARDO NUNES,PMDB,1,1
3575,4864,REIS,PT,1,1
3575,4850,PR. EDEMILSON CHAVES,PP,1,1
3575,4863,PAULO FIORILO,PT,1,1
3575,4861,OTA,PROS,0,1
3575,4860,ORLANDO SILVA,PCdoB,1,1
3575,4814,NOEMI NONATO,PROS,0,1
3575,4858,NABIL BONDUKI,PT,1,1
3575,4857,MARQUITO,PTB,1,1
3575,4856,MÁRIO COVAS NETO,PSDB,0,0
3575,4810,MARCO AURELIO CUNHA,PSD,0,1
3575,4855,LAÉRCIO BENKO,PHS,0,1
3575,4838,JULIANA CARDOSO,PT,1,1
3575,4808,JOSÉ POLICE NETO,PSD,0,1
3575,4837,JOSE AMERICO,PT,1,1
3575,4854,JEAN MADEIRA,PRB,0,1
3575,4853,JAIR TATTO,PT,1,1
3575,4806,GOULART,PSD,0,1
3575,4836,GILSON BARRETO,PSDB,0,1
3575,4852,GEORGE HATO,PMDB,1,1
3575,4847,CONTE LOPES,PTB,1,1
3575,4798,CLAUDINHO DE SOUZA,PSDB,0,1
3575,4846,CALVO,PMDB,1,1
3575,4845,ARI FRIEDENBACH,PROS,0,1
3575,4868,ANDREA MATARAZZO,PSDB,0,1
3575,4792,ALFREDINHO,PT,1,1
3575,4844,ALESSANDRO GUEDES,PT,1,1
3575,4790,ADILSON AMADEU,PTB,1,1
3576,4822,WADIH MUTRAN,PP,1,1
3576,4867,VAVÁ,PT,1,-1
3576,4869,TONINHO VESPOLI,PSOL,0,-1
3576,4820,TONINHO PAIVA,PR,0,1
3576,4842,SOUZA SANTOS,PSD,0,1
3576,4831,SENIVAL MOURA,PT,1,-1
3576,4819,SANDRA TADEU,DEM,0,1
3576,4818,ROBERTO TRIPOLI,PV,0,1
3576,4866,RICARDO YOUNG,PPS,0,-1
3576,4865,RICARDO NUNES,PMDB,1,1
3576,4864,REIS,PT,1,-1
3576,4850,PR. EDEMILSON CHAVES,PP,1,1
3576,4815,PAULO FRANGE,PTB,1,1
3576,4863,PAULO FIORILO,PT,1,-1
3576,4862,PATRÍCIA BEZERRA,PSDB,0,1
3576,4861,OTA,PROS,0,1
3576,4860,ORLANDO SILVA,PCdoB,1,-1
3576,4814,NOEMI NONATO,PROS,0,1
3576,4859,NELO RODOLFO,PMDB,1,1
3576,4858,NABIL BONDUKI,PT,1,-1
3576,4811,MILTON LEITE,DEM,0,1
3576,4834,MARTA COSTA,PSD,0,1
3576,4857,MARQUITO,PTB,1,1
3576,4856,MÁRIO COVAS NETO,PSDB,0,1
3576,4810,MARCO AURELIO CUNHA,PSD,0,1
3576,4855,LAÉRCIO BENKO,PHS,0,1
3576,4838,JULIANA CARDOSO,PT,1,-1
3576,4808,JOSÉ POLICE NETO,PSD,0,1
3576,4837,JOSE AMERICO,PT,1,-1
3576,4854,JEAN MADEIRA,PRB,0,1
3576,4853,JAIR TATTO,PT,1,-1
3576,4806,GOULART,PSD,0,1
3576,4836,GILSON BARRETO,PSDB,0,1
3576,4852,GEORGE HATO,PMDB,1,1
3576,4805,FLORIANO PESARO,PSDB,0,1
3576,4851,EDUARDO TUMA,PSDB,0,1
3576,4804,EDIR SALES,PSD,0,1
3576,4849,CORONEL TELHADA,PSDB,0,1
3576,4848,CORONEL CAMILO,PSD,0,1
3576,4798,CLAUDINHO DE SOUZA,PSDB,0,1
3576,4846,CALVO,PMDB,1,1
3576,4825,AURELIO NOMURA,PSDB,0,1
3576,4794,ATILIO FRANCISCO,PRB,0,1
3576,4843,ARSELINO TATTO,PT,1,-1
3576,4845,ARI FRIEDENBACH,PROS,0,1
3576,4868,ANDREA MATARAZZO,PSDB,0,1
3576,4792,ALFREDINHO,PT,1,-1
3576,4844,ALESSANDRO GUEDES,PT,1,-1
3576,4790,ADILSON AMADEU,PTB,1,1
3576,4788,ABOU ANNI,PV,0,1
3577,4822,WADIH MUTRAN,PP,1,1
3577,4867,VAVÁ,PT,1,-1
3577,4869,TONINHO VESPOLI,PSOL,0,-1
3577,4820,TONINHO PAIVA,PR,0,1
3577,4842,SOUZA SANTOS,PSD,0,1
3577,4831,SENIVAL MOURA,PT,1,-1
3577,4819,SANDRA TADEU,DEM,0,1
3577,4818,ROBERTO TRIPOLI,PV,0,1
3577,4866,RICARDO YOUNG,PPS,0,-1
3577,4865,RICARDO NUNES,PMDB,1,1
3577,4864,REIS,PT,1,-1
3577,4850,PR. EDEMILSON CHAVES,PP,1,1
3577,4815,PAULO FRANGE,PTB,1,1
3577,4863,PAULO FIORILO,PT,1,-1
3577,4862,PATRÍCIA BEZERRA,PSDB,0,1
3577,4861,OTA,PROS,0,1
3577,4860,ORLANDO SILVA,PCdoB,1,-1
3577,4814,NOEMI NONATO,PROS,0,1
3577,4859,NELO RODOLFO,PMDB,1,1
3577,4812,NATALINI,PV,0,-1
3577,4858,NABIL BONDUKI,PT,1,-1
3577,4834,MARTA COSTA,PSD,0,1
3577,4857,MARQUITO,PTB,1,1
3577,4856,MÁRIO COVAS NETO,PSDB,0,1
3577,4810,MARCO AURELIO CUNHA,PSD,0,1
3577,4855,LAÉRCIO BENKO,PHS,0,1
3577,4838,JULIANA CARDOSO,PT,1,-1
3577,4808,JOSÉ POLICE NETO,PSD,0,1
3577,4837,JOSE AMERICO,PT,1,-1
3577,4854,JEAN MADEIRA,PRB,0,1
3577,4853,JAIR TATTO,PT,1,-1
3577,4806,GOULART,PSD,0,1
3577,4836,GILSON BARRETO,PSDB,0,1
3577,4852,GEORGE HATO,PMDB,1,1
3577,4805,FLORIANO PESARO,PSDB,0,1
3577,4851,EDUARDO TUMA,PSDB,0,1
3577,4804,EDIR SALES,PSD,0,1
3577,4802,DAVID SOARES,PSD,0,1
3577,4849,CORONEL TELHADA,PSDB,0,1
3577,4848,CORONEL CAMILO,PSD,0,1
3577,4847,CONTE LOPES,PTB,1,1
3577,4798,CLAUDINHO DE SOUZA,PSDB,0,1
3577,4846,CALVO,PMDB,1,1
3577,4825,AURELIO NOMURA,PSDB,0,1
3577,4824,AURÉLIO MIGUEL,PR,0,1
3577,4794,ATILIO FRANCISCO,PRB,0,1
3577,4843,ARSELINO TATTO,PT,1,-1
3577,4845,ARI FRIEDENBACH,PROS,0,0
3577,4868,ANDREA MATARAZZO,PSDB,0,1
3577,4792,ALFREDINHO,PT,1,-1
3577,4844,ALESSANDRO GUEDES,PT,1,-1
3577,4790,ADILSON AMADEU,PTB,1,1
3577,4788,ABOU ANNI,PV,0,1
3578,4822,WADIH MUTRAN,PP,1,1
3578,4867,VAVÁ,PT,1,-1
3578,4869,TONINHO VESPOLI,PSOL,0,-1
3578,4842,SOUZA SANTOS,PSD,0,1
3578,4866,RICARDO YOUNG,PPS,0,-1
3578,4864,REIS,PT,1,-1
3578,4850,PR. EDEMILSON CHAVES,PP,1,-1
3578,4815,PAULO FRANGE,PTB,1,1
3578,4863,PAULO FIORILO,PT,1,-1
3578,4861,OTA,PROS,0,1
3578,4814,NOEMI NONATO,PROS,0,1
3578,4812,NATALINI,PV,0,-1
3578,4858,NABIL BONDUKI,PT,1,-1
3578,4857,MARQUITO,PTB,1,0
3578,4810,MARCO AURELIO CUNHA,PSD,0,1
3578,4855,LAÉRCIO BENKO,PHS,0,1
3578,4838,JULIANA CARDOSO,PT,1,-1
3578,4837,JOSE AMERICO,PT,1,-1
3578,4853,JAIR TATTO,PT,1,-1
3578,4849,CORONEL TELHADA,PSDB,0,1
3578,4848,CORONEL CAMILO,PSD,0,1
3578,4847,CONTE LOPES,PTB,1,1
3578,4798,CLAUDINHO DE SOUZA,PSDB,0,1
3578,4824,AURÉLIO MIGUEL,PR,0,1
3578,4843,ARSELINO TATTO,PT,1,-1
3578,4845,ARI FRIEDENBACH,PROS,0,-1
3578,4792,ALFREDINHO,PT,1,-1
3578,4844,ALESSANDRO GUEDES,PT,1,-1
3581,4822,WADIH MUTRAN,PP,1,-1
3581,4867,VAVÁ,PT,1,-1
3581,4831,SENIVAL MOURA,PT,1,-1
3581,4819,SANDRA TADEU,DEM,0,-1
3581,4818,ROBERTO TRIPOLI,PV,0,-1
3581,4865,RICARDO NUNES,PMDB,1,-1
3581,4864,REIS,PT,1,-1
3581,4850,PR. EDEMILSON CHAVES,PP,1,-1
3581,4815,PAULO FRANGE,PTB,1,-1
3581,4863,PAULO FIORILO,PT,1,-1
3581,4862,PATRÍCIA BEZERRA,PSDB,0,1
3581,4861,OTA,PROS,0,-1
3581,4860,ORLANDO SILVA,PCdoB,1,-1
3581,4814,NOEMI NONATO,PROS,0,-1
3581,4859,NELO RODOLFO,PMDB,1,-1
3581,4858,NABIL BONDUKI,PT,1,-1
3581,4811,MILTON LEITE,DEM,0,-1
3581,4834,MARTA COSTA,PSD,0,1
3581,4857,MARQUITO,PTB,1,-1
3581,4856,MÁRIO COVAS NETO,PSDB,0,1
3581,4810,MARCO AURELIO CUNHA,PSD,0,1
3581,4855,LAÉRCIO BENKO,PHS,0,-1
3581,4808,JOSÉ POLICE NETO,PSD,0,1
3581,4837,JOSE AMERICO,PT,1,-1
3581,4854,JEAN MADEIRA,PRB,0,-1
3581,4853,JAIR TATTO,PT,1,-1
3581,4836,GILSON BARRETO,PSDB,0,1
3581,4852,GEORGE HATO,PMDB,1,-1
3581,4851,EDUARDO TUMA,PSDB,0,1
3581,4801,DALTON SILVANO,PV,0,-1
3581,4849,CORONEL TELHADA,PSDB,0,1
3581,4847,CONTE LOPES,PTB,1,-1
3581,4798,CLAUDINHO DE SOUZA,PSDB,0,1
3581,4846,CALVO,PMDB,1,-1
3581,4825,AURELIO NOMURA,PSDB,0,1
3581,4794,ATILIO FRANCISCO,PRB,0,-1
3581,4843,ARSELINO TATTO,PT,1,-1
3581,4868,ANDREA MATARAZZO,PSDB,0,-1
3581,4792,ALFREDINHO,PT,1,-1
3581,4844,ALESSANDRO GUEDES,PT,1,-1
3581,4790,ADILSON AMADEU,PTB,1,-1
3582,4822,WADIH MUTRAN,PP,1,-1
3582,4867,VAVÁ,PT,1,-1
3582,4831,SENIVAL MOURA,PT,1,-1
3582,4819,SANDRA TADEU,DEM,0,-1
3582,4818,ROBERTO TRIPOLI,PV,0,-1
3582,4865,RICARDO NUNES,PMDB,1,-1
3582,4864,REIS,PT,1,-1
3582,4850,PR. EDEMILSON CHAVES,PP,1,-1
3582,4815,PAULO FRANGE,PTB,1,-1
3582,4863,PAULO FIORILO,PT,1,-1
3582,4862,PATRÍCIA BEZERRA,PSDB,0,1
3582,4861,OTA,PROS,0,-1
3582,4860,ORLANDO SILVA,PCdoB,1,-1
3582,4814,NOEMI NONATO,PROS,0,-1
3582,4859,NELO RODOLFO,PMDB,1,-1
3582,4858,NABIL BONDUKI,PT,1,-1
3582,4811,MILTON LEITE,DEM,0,-1
3582,4857,MARQUITO,PTB,1,-1
3582,4856,MÁRIO COVAS NETO,PSDB,0,1
3582,4810,MARCO AURELIO CUNHA,PSD,0,1
3582,4855,LAÉRCIO BENKO,PHS,0,-1
3582,4808,JOSÉ POLICE NETO,PSD,0,1
3582,4837,JOSE AMERICO,PT,1,-1
3582,4854,JEAN MADEIRA,PRB,0,-1
3582,4853,JAIR TATTO,PT,1,-1
3582,4836,GILSON BARRETO,PSDB,0,1
3582,4852,GEORGE HATO,PMDB,1,-1
3582,4851,EDUARDO TUMA,PSDB,0,1
3582,4801,DALTON SILVANO,PV,0,-1
3582,4849,CORONEL TELHADA,PSDB,0,1
3582,4847,CONTE LOPES,PTB,1,-1
3582,4798,CLAUDINHO DE SOUZA,PSDB,0,1
3582,4846,CALVO,PMDB,1,-1
3582,4825,AURELIO NOMURA,PSDB,0,1
3582,4794,ATILIO FRANCISCO,PRB,0,-1
3582,4843,ARSELINO TATTO,PT,1,-1
3582,4844,ALESSANDRO GUEDES,PT,1,-1
3582,4790,ADILSON AMADEU,PTB,1,-1
3579,4822,WADIH MUTRAN,PP,1,1
3579,4867,VAVÁ,PT,1,1
3579,4831,SENIVAL MOURA,PT,1,1
3579,4818,ROBERTO TRIPOLI,PV,0,1
3579,4866,RICARDO YOUNG,PPS,0,1
3579,4865,RICARDO NUNES,PMDB,1,1
3579,4864,REIS,PT,1,1
3579,4850,PR. EDEMILSON CHAVES,PP,1,1
3579,4815,PAULO FRANGE,PTB,1,1
3579,4863,PAULO FIORILO,PT,1,1
3579,4861,OTA,PROS,0,1
3579,4860,ORLANDO SILVA,PCdoB,1,1
3579,4814,NOEMI NONATO,PROS,0,1
3579,4859,NELO RODOLFO,PMDB,1,1
3579,4858,NABIL BONDUKI,PT,1,1
3579,4857,MARQUITO,PTB,1,1
3579,4856,MÁRIO COVAS NETO,PSDB,0,1
3579,4855,LAÉRCIO BENKO,PHS,0,1
3579,4838,JULIANA CARDOSO,PT,1,1
3579,4837,JOSE AMERICO,PT,1,1
3579,4854,JEAN MADEIRA,PRB,0,1
3579,4853,JAIR TATTO,PT,1,1
3579,4836,GILSON BARRETO,PSDB,0,1
3579,4852,GEORGE HATO,PMDB,1,1
3579,4801,DALTON SILVANO,PV,0,1
3579,4849,CORONEL TELHADA,PSDB,0,1
3579,4798,CLAUDINHO DE SOUZA,PSDB,0,1
3579,4846,CALVO,PMDB,1,1
3579,4794,ATILIO FRANCISCO,PRB,0,1
3579,4843,ARSELINO TATTO,PT,1,1
3579,4868,ANDREA MATARAZZO,PSDB,0,1
3579,4792,ALFREDINHO,PT,1,1
3579,4844,ALESSANDRO GUEDES,PT,1,1
3579,4788,ABOU ANNI,PV,0,1
3580,4822,WADIH MUTRAN,PP,1,1
3580,4867,VAVÁ,PT,1,1
3580,4831,SENIVAL MOURA,PT,1,1
3580,4818,ROBERTO TRIPOLI,PV,0,1
3580,4866,RICARDO YOUNG,PPS,0,-1
3580,4865,RICARDO NUNES,PMDB,1,1
3580,4864,REIS,PT,1,1
3580,4850,PR. EDEMILSON CHAVES,PP,1,1
3580,4815,PAULO FRANGE,PTB,1,1
3580,4863,PAULO FIORILO,PT,1,1
3580,4862,PATRÍCIA BEZERRA,PSDB,0,-1
3580,4861,OTA,PROS,0,1
3580,4860,ORLANDO SILVA,PCdoB,1,1
3580,4814,NOEMI NONATO,PROS,0,1
3580,4859,NELO RODOLFO,PMDB,1,1
3580,4858,NABIL BONDUKI,PT,1,1
3580,4811,MILTON LEITE,DEM,0,1
3580,4857,MARQUITO,PTB,1,1
3580,4856,MÁRIO COVAS NETO,PSDB,0,-1
3580,4855,LAÉRCIO BENKO,PHS,0,1
3580,4838,JULIANA CARDOSO,PT,1,1
3580,4837,JOSE AMERICO,PT,1,1
3580,4854,JEAN MADEIRA,PRB,0,1
3580,4853,JAIR TATTO,PT,1,1
3580,4852,GEORGE HATO,PMDB,1,1
3580,4851,EDUARDO TUMA,PSDB,0,-1
3580,4802,DAVID SOARES,PSD,0,1
3580,4801,DALTON SILVANO,PV,0,1
3580,4849,CORONEL TELHADA,PSDB,0,-1
3580,4798,CLAUDINHO DE SOUZA,PSDB,0,1
3580,4846,CALVO,PMDB,1,1
3580,4825,AURELIO NOMURA,PSDB,0,-1
3580,4794,ATILIO FRANCISCO,PRB,0,1
3580,4843,ARSELINO TATTO,PT,1,1
3580,4868,ANDREA MATARAZZO,PSDB,0,-1
3580,4792,ALFREDINHO,PT,1,1
3580,4844,ALESSANDRO GUEDES,PT,1,1
3580,4790,ADILSON AMADEU,PTB,1,1
3580,4788,ABOU ANNI,PV,0,1
3583,4822,WADIH MUTRAN,PP,1,1
3583,4867,VAVÁ,PT,1,1
3583,4869,TONINHO VESPOLI,PSOL,0,0
3583,4820,TONINHO PAIVA,PR,0,1
3583,4831,SENIVAL MOURA,PT,1,1
3583,4819,SANDRA TADEU,DEM,0,1
3583,4866,RICARDO YOUNG,PPS,0,-1
3583,4865,RICARDO NUNES,PMDB,1,1
3583,4864,REIS,PT,1,1
3583,4850,PR. EDEMILSON CHAVES,PP,1,1
3583,4863,PAULO FIORILO,PT,1,1
3583,4862,PATRÍCIA BEZERRA,PSDB,0,-1
3583,4861,OTA,PROS,0,1
3583,4860,ORLANDO SILVA,PCdoB,1,1
3583,4814,NOEMI NONATO,PROS,0,1
3583,4858,NABIL BONDUKI,PT,1,1
3583,4857,MARQUITO,PTB,1,1
3583,4856,MÁRIO COVAS NETO,PSDB,0,-1
3583,4855,LAÉRCIO BENKO,PHS,0,1
3583,4837,JOSE AMERICO,PT,1,1
3583,4854,JEAN MADEIRA,PRB,0,1
3583,4853,JAIR TATTO,PT,1,1
3583,4836,GILSON BARRETO,PSDB,0,-1
3583,4805,FLORIANO PESARO,PSDB,0,-1
3583,4851,EDUARDO TUMA,PSDB,0,-1
3583,4801,DALTON SILVANO,PV,0,1
3583,4849,CORONEL TELHADA,PSDB,0,-1
3583,4847,CONTE LOPES,PTB,1,1
3583,4798,CLAUDINHO DE SOUZA,PSDB,0,-1
3583,4846,CALVO,PMDB,1,1
3583,4794,ATILIO FRANCISCO,PRB,0,1
3583,4843,ARSELINO TATTO,PT,1,1
3583,4845,ARI FRIEDENBACH,PROS,0,1
3583,4868,ANDREA MATARAZZO,PSDB,0,-1
3583,4792,ALFREDINHO,PT,1,1
3583,4844,ALESSANDRO GUEDES,PT,1,1
3587,4822,WADIH MUTRAN,PP,1,-1
3587,4867,VAVÁ,PT,1,-1
3587,4869,TONINHO VESPOLI,PSOL,0,1
3587,4820,TONINHO PAIVA,PR,0,-1
3587,4842,SOUZA SANTOS,PSD,0,-1
3587,4831,SENIVAL MOURA,PT,1,-1
3587,4866,RICARDO YOUNG,PPS,0,-1
3587,4865,RICARDO NUNES,PMDB,1,-1
3587,4864,REIS,PT,1,-1
3587,4850,PR. EDEMILSON CHAVES,PP,1,-1
3587,4815,PAULO FRANGE,PTB,1,-1
3587,4863,PAULO FIORILO,PT,1,-1
3587,4861,OTA,PROS,0,-1
3587,4814,NOEMI NONATO,PROS,0,-1
3587,4859,NELO RODOLFO,PMDB,1,-1
3587,4858,NABIL BONDUKI,PT,1,-1
3587,4834,MARTA COSTA,PSD,0,-1
3587,4857,MARQUITO,PTB,1,-1
3587,4856,MÁRIO COVAS NETO,PSDB,0,1
3587,4855,LAÉRCIO BENKO,PHS,0,-1
3587,4838,JULIANA CARDOSO,PT,1,-1
3587,4837,JOSE AMERICO,PT,1,-1
3587,4854,JEAN MADEIRA,PRB,0,-1
3587,4806,GOULART,PSD,0,-1
3587,4836,GILSON BARRETO,PSDB,0,1
3587,4852,GEORGE HATO,PMDB,1,-1
3587,4851,EDUARDO TUMA,PSDB,0,1
3587,4804,EDIR SALES,PSD,0,-1
3587,4802,DAVID SOARES,PSD,0,-1
3587,4801,DALTON SILVANO,PV,0,-1
3587,4849,CORONEL TELHADA,PSDB,0,1
3587,4848,CORONEL CAMILO,PSD,0,-1
3587,4847,CONTE LOPES,PTB,1,-1
3587,4798,CLAUDINHO DE SOUZA,PSDB,0,1
3587,4846,CALVO,PMDB,1,-1
3587,4825,AURELIO NOMURA,PSDB,0,1
3587,4794,ATILIO FRANCISCO,PRB,0,-1
3587,4843,ARSELINO TATTO,PT,1,-1
3587,4845,ARI FRIEDENBACH,PROS,0,-1
3587,4868,ANDREA MATARAZZO,PSDB,0,1
3587,4792,ALFREDINHO,PT,1,-1
3587,4844,ALESSANDRO GUEDES,PT,1,-1
3584,4822,WADIH MUTRAN,PP,1,-1
3584,4867,VAVÁ,PT,1,-1
3584,4820,TONINHO PAIVA,PR,0,-1
3584,4842,SOUZA SANTOS,PSD,0,-1
3584,4831,SENIVAL MOURA,PT,1,-1
3584,4819,SANDRA TADEU,DEM,0,-1
3584,4818,ROBERTO TRIPOLI,PV,0,-1
3584,4866,RICARDO YOUNG,PPS,0,1
3584,4865,RICARDO NUNES,PMDB,1,-1
3584,4864,REIS,PT,1,-1
3584,4850,PR. EDEMILSON CHAVES,PP,1,-1
3584,4815,PAULO FRANGE,PTB,1,-1
3584,4863,PAULO FIORILO,PT,1,-1
3584,4861,OTA,PROS,0,-1
3584,4860,ORLANDO SILVA,PCdoB,1,-1
3584,4814,NOEMI NONATO,PROS,0,-1
3584,4859,NELO RODOLFO,PMDB,1,-1
3584,4858,NABIL BONDUKI,PT,1,-1
3584,4811,MILTON LEITE,DEM,0,-1
3584,4834,MARTA COSTA,PSD,0,-1
3584,4857,MARQUITO,PTB,1,-1
3584,4855,LAÉRCIO BENKO,PHS,0,-1
3584,4838,JULIANA CARDOSO,PT,1,-1
3584,4837,JOSE AMERICO,PT,1,-1
3584,4854,JEAN MADEIRA,PRB,0,-1
3584,4853,JAIR TATTO,PT,1,-1
3584,4806,GOULART,PSD,0,-1
3584,4836,GILSON BARRETO,PSDB,0,1
3584,4851,EDUARDO TUMA,PSDB,0,1
3584,4804,EDIR SALES,PSD,0,-1
3584,4802,DAVID SOARES,PSD,0,-1
3584,4801,DALTON SILVANO,PV,0,-1
3584,4849,CORONEL TELHADA,PSDB,0,1
3584,4848,CORONEL CAMILO,PSD,0,-1
3584,4847,CONTE LOPES,PTB,1,-1
3584,4798,CLAUDINHO DE SOUZA,PSDB,0,1
3584,4794,ATILIO FRANCISCO,PRB,0,-1
3584,4843,ARSELINO TATTO,PT,1,-1
3584,4845,ARI FRIEDENBACH,PROS,0,-1
3584,4792,ALFREDINHO,PT,1,-1
3584,4844,ALESSANDRO GUEDES,PT,1,-1
3585,4822,WADIH MUTRAN,PP,1,-1
3585,4867,VAVÁ,PT,1,-1
3585,4869,TONINHO VESPOLI,PSOL,0,1
3585,4820,TONINHO PAIVA,PR,0,-1
3585,4831,SENIVAL MOURA,PT,1,-1
3585,4819,SANDRA TADEU,DEM,0,-1
3585,4818,ROBERTO TRIPOLI,PV,0,-1
3585,4866,RICARDO YOUNG,PPS,0,1
3585,4865,RICARDO NUNES,PMDB,1,-1
3585,4864,REIS,PT,1,-1
3585,4850,PR. EDEMILSON CHAVES,PP,1,-1
3585,4815,PAULO FRANGE,PTB,1,-1
3585,4863,PAULO FIORILO,PT,1,-1
3585,4861,OTA,PROS,0,-1
3585,4860,ORLANDO SILVA,PCdoB,1,-1
3585,4814,NOEMI NONATO,PROS,0,-1
3585,4859,NELO RODOLFO,PMDB,1,-1
3585,4858,NABIL BONDUKI,PT,1,-1
3585,4811,MILTON LEITE,DEM,0,-1
3585,4834,MARTA COSTA,PSD,0,-1
3585,4857,MARQUITO,PTB,1,-1
3585,4856,MÁRIO COVAS NETO,PSDB,0,1
3585,4855,LAÉRCIO BENKO,PHS,0,-1
3585,4838,JULIANA CARDOSO,PT,1,-1
3585,4837,JOSE AMERICO,PT,1,-1
3585,4854,JEAN MADEIRA,PRB,0,-1
3585,4853,JAIR TATTO,PT,1,-1
3585,4836,GILSON BARRETO,PSDB,0,1
3585,4851,EDUARDO TUMA,PSDB,0,1
3585,4804,EDIR SALES,PSD,0,-1
3585,4802,DAVID SOARES,PSD,0,-1
