rollcall,voter_id,name,party,coalition,vote
2001,68,LAÉRCIO BENKO,PHS,0,1
2001,51,JULIANA CARDOSO,PT,1,1
2001,21,JOSÉ POLICE NETO,PSD,0,1
2001,85,JONAS CAMISA NOVA,DEM,0,1
2001,66,JAIR TATTO,PT,1,1
2001,65,GEORGE HATO,PMDB,1,1
2001,46,ELISEU GABRIEL,PSB,1,1
2001,64,EDUARDO TUMA,PSDB,0,-1
2001,17,EDIR SALES,PSD,0,1
2001,14,DALTON SILVANO,PV,0,1
2001,60,CONTE LOPES,PTB,1,1
2001,59,CALVO,PMDB,1,1
2001,38,AURELIO NOMURA,PSDB,0,-1
2001,37,AURÉLIO MIGUEL,PR,0,1
2001,56,ARSELINO TATTO,PT,1,1
2001,58,ARI FRIEDENBACH,PROS,0,1
2001,16,ANTONIO DONATO,PT,1,1
2001,6,ANIBAL DE FREITAS FILHO,PSDB,0,1
2001,5,ALFREDINHO,PT,1,1
2001,57,ALESSANDRO GUEDES,PT,1,1
2001,3,ADILSON AMADEU,PTB,1,1
2003,430,WADIH MUTRAN,PDT,0,1
2003,80,VAVÁ,PT,1,1
2003,84,VALDECIR CABRABOM,PTB,1,1
2003,34,USHITARO KAMIA,PSD,0,1
2003,33,TONINHO PAIVA,PR,0,1
2003,44,SENIVAL MOURA,PT,1,1
2003,86,SALOMÃO PEREIRA,PSDB,0,-1
2003,30,RICARDO TEIXEIRA,PV,0,1
2003,78,RICARDO NUNES,PMDB,1,1
2003,77,REIS,PT,1,1
2003,429,QUITO FORMIGA,PSDB,0,-1
2003,63,PR. EDEMILSON CHAVES,PP,1,1
2003,76,PAULO FIORILO,PT,1,1
2003,75,PATRÍCIA BEZERRA,PSDB,0,-1
2003,74,OTA,PROS,0,1
2003,27,NOEMI NONATO,PROS,0,1
2003,25,NATALINI,PV,0,-1
2003,24,MILTON LEITE,DEM,0,1
2003,70,MARQUITO,PTB,1,1
2003,69,MÁRIO COVAS NETO,PSDB,0,-1
2003,68,LAÉRCIO BENKO,PHS,0,1
2003,51,JULIANA CARDOSO,PT,1,1
2003,21,JOSÉ POLICE NETO,PSD,0,1
2003,85,JONAS CAMISA NOVA,DEM,0,1
2003,66,JAIR TATTO,PT,1,1
2003,65,GEORGE HATO,PMDB,1,1
2003,46,ELISEU GABRIEL,PSB,1,1
2003,64,EDUARDO TUMA,PSDB,0,-1
2003,17,EDIR SALES,PSD,0,1
2003,14,DALTON SILVANO,PV,0,1
2003,60,CONTE LOPES,PTB,1,1
2003,59,CALVO,PMDB,1,1
2003,38,AURELIO NOMURA,PSDB,0,-1
2003,37,AURÉLIO MIGUEL,PR,0,1
2003,56,ARSELINO TATTO,PT,1,1
2003,58,ARI FRIEDENBACH,PROS,0,1
2003,16,ANTONIO DONATO,PT,1,1
2003,6,ANIBAL DE FREITAS FILHO,PSDB,0,1
2003,81,ANDREA MATARAZZO,PSDB,0,-1
2003,5,ALFREDINHO,PT,1,1
2003,57,ALESSANDRO GUEDES,PT,1,1
2003,48,ADOLFO QUINTAS,PSDB,0,-1
2003,3,ADILSON AMADEU,PTB,1,1
2003,1,ABOU ANNI,PV,0,1
2089,80,VAVÁ,PT,1,1
2089,84,VALDECIR CABRABOM,PTB,1,1
2089,34,USHITARO KAMIA,PSD,0,1
2089,30,RICARDO TEIXEIRA,PV,0,1
2089,28,PAULO FRANGE,PTB,1,1
2089,76,PAULO FIORILO,PT,1,1
2089,51,JULIANA CARDOSO,PT,1,1
2089,21,JOSÉ POLICE NETO,PSD,0,1
2089,66,JAIR TATTO,PT,1,1
2089,64,EDUARDO TUMA,PSDB,0,-1
2089,14,DALTON SILVANO,PV,0,1
2089,60,CONTE LOPES,PTB,1,1
2089,7,ATILIO FRANCISCO,PRB,0,1
2089,56,ARSELINO TATTO,PT,1,1
2089,58,ARI FRIEDENBACH,PROS,0,1
2089,16,ANTONIO DONATO,PT,1,1
2089,5,ALFREDINHO,PT,1,1
2083,430,WADIH MUTRAN,PDT,0,1
2083,80,VAVÁ,PT,1,1
2083,82,TONINHO VESPOLI,PSOL,0,-1
2083,44,SENIVAL MOURA,PT,1,1
2083,32,SANDRA TADEU,DEM,0,1
2083,86,SALOMÃO PEREIRA,PSDB,0,-1
2083,30,RICARDO TEIXEIRA,PV,0,1
2083,77,REIS,PT,1,1
2083,429,QUITO FORMIGA,PSDB,0,-1
2083,63,PR. EDEMILSON CHAVES,PP,1,1
2083,28,PAULO FRANGE,PTB,1,1
2083,76,PAULO FIORILO,PT,1,1
2083,75,PATRÍCIA BEZERRA,PSDB,0,-1
2083,74,OTA,PROS,0,1
2083,27,NOEMI NONATO,PROS,0,1
2083,25,NATALINI,PV,0,-1
2083,70,MARQUITO,PTB,1,1
2083,69,MÁRIO COVAS NETO,PSDB,0,-1
2083,68,LAÉRCIO BENKO,PHS,0,1
2083,51,JULIANA CARDOSO,PT,1,1
2083,85,JONAS CAMISA NOVA,DEM,0,1
2083,41,JAMIL MURAD,PCdoB,1,1
2083,66,JAIR TATTO,PT,1,1
2083,49,GILSON BARRETO,PSDB,0,-1
2083,65,GEORGE HATO,PMDB,1,1
2083,46,ELISEU GABRIEL,PSB,1,1
2083,64,EDUARDO TUMA,PSDB,0,-1
2083,17,EDIR SALES,PSD,0,1
2083,15,DAVID SOARES,PSD,0,1
2083,14,DALTON SILVANO,PV,0,1
2083,60,CONTE LOPES,PTB,1,1
2083,59,CALVO,PMDB,1,1
2083,38,AURELIO NOMURA,PSDB,0,-1
2083,37,AURÉLIO MIGUEL,PR,0,1
2083,7,ATILIO FRANCISCO,PRB,0,1
2083,56,ARSELINO TATTO,PT,1,1
2083,58,ARI FRIEDENBACH,PROS,0,1
2083,16,ANTONIO DONATO,PT,1,1
2083,6,ANIBAL DE FREITAS FILHO,PSDB,0,1
2083,81,ANDREA MATARAZZO,PSDB,0,-1
2083,5,ALFREDINHO,PT,1,1
2083,57,ALESSANDRO GUEDES,PT,1,1
2088,430,WADIH MUTRAN,PDT,0,1
2088,80,VAVÁ,PT,1,1
2088,84,VALDECIR CABRABOM,PTB,1,1
2088,34,USHITARO KAMIA,PSD,0,1
2088,33,TONINHO PAIVA,PR,0,1
2088,55,SOUZA SANTOS,PSD,0,1
2088,44,SENIVAL MOURA,PT,1,1
2088,32,SANDRA TADEU,DEM,0,1
2088,30,RICARDO TEIXEIRA,PV,0,1
2088,78,RICARDO NUNES,PMDB,1,1
2088,77,REIS,PT,1,1
2088,63,PR. EDEMILSON CHAVES,PP,1,1
2088,28,PAULO FRANGE,PTB,1,1
2088,76,PAULO FIORILO,PT,1,1
2088,75,PATRÍCIA BEZERRA,PSDB,0,-1
2088,74,OTA,PROS,0,1
2088,27,NOEMI NONATO,PROS,0,1
2088,72,NELO RODOLFO,PMDB,1,1
2088,70,MARQUITO,PTB,1,1
2088,68,LAÉRCIO BENKO,PHS,0,1
2088,51,JULIANA CARDOSO,PT,1,1
2088,85,JONAS CAMISA NOVA,DEM,0,1
2088,41,JAMIL MURAD,PCdoB,1,1
2088,66,JAIR TATTO,PT,1,1
2088,65,GEORGE HATO,PMDB,1,1
2088,64,EDUARDO TUMA,PSDB,0,-1
2088,17,EDIR SALES,PSD,0,1
2088,15,DAVID SOARES,PSD,0,1
2088,14,DALTON SILVANO,PV,0,1
2088,60,CONTE LOPES,PTB,1,1
2088,59,CALVO,PMDB,1,1
2088,38,AURELIO NOMURA,PSDB,0,-1
2088,37,AURÉLIO MIGUEL,PR,0,1
2088,7,ATILIO FRANCISCO,PRB,0,1
2088,56,ARSELINO TATTO,PT,1,1
2088,58,ARI FRIEDENBACH,PROS,0,1
2088,16,ANTONIO DONATO,PT,1,1
2088,6,ANIBAL DE FREITAS FILHO,PSDB,0,1
2088,5,ALFREDINHO,PT,1,1
2088,57,ALESSANDRO GUEDES,PT,1,1
2088,1,ABOU ANNI,PV,0,1
2064,430,WADIH MUTRAN,PDT,0,1
2064,80,VAVÁ,PT,1,1
2064,84,VALDECIR CABRABOM,PTB,1,1
2064,34,USHITARO KAMIA,PSD,0,1
2064,33,TONINHO PAIVA,PR,0,1
2064,55,SOUZA SANTOS,PSD,0,1
2064,44,SENIVAL MOURA,PT,1,1
2064,32,SANDRA TADEU,DEM,0,1
2064,30,RICARDO TEIXEIRA,PV,0,1
2064,78,RICARDO NUNES,PMDB,1,1
2064,77,REIS,PT,1,1
2064,429,QUITO FORMIGA,PSDB,0,-1
2064,63,PR. EDEMILSON CHAVES,PP,1,1
2064,28,PAULO FRANGE,PTB,1,1
2064,76,PAULO FIORILO,PT,1,1
2064,75,PATRÍCIA BEZERRA,PSDB,0,-1
2064,74,OTA,PROS,0,1
2064,27,NOEMI NONATO,PROS,0,1
2064,72,NELO RODOLFO,PMDB,1,1
2064,25,NATALINI,PV,0,-1
2064,70,MARQUITO,PTB,1,1
2064,68,LAÉRCIO BENKO,PHS,0,1
2064,51,JULIANA CARDOSO,PT,1,1
2064,85,JONAS CAMISA NOVA,DEM,0,1
2064,41,JAMIL MURAD,PCdoB,1,1
2064,66,JAIR TATTO,PT,1,1
2064,65,GEORGE HATO,PMDB,1,1
2064,64,EDUARDO TUMA,PSDB,0,-1
2064,15,DAVID SOARES,PSD,0,1
2064,14,DALTON SILVANO,PV,0,1
2064,60,CONTE LOPES,PTB,1,1
2064,59,CALVO,PMDB,1,1
2064,38,AURELIO NOMURA,PSDB,0,-1
2064,37,AURÉLIO MIGUEL,PR,0,1
2064,7,ATILIO FRANCISCO,PRB,0,1
2064,56,ARSELINO TATTO,PT,1,1
2064,58,ARI FRIEDENBACH,PROS,0,1
2064,16,ANTONIO DONATO,PT,1,1
2064,6,ANIBAL DE FREITAS FILHO,PSDB,0,1
2064,81,ANDREA MATARAZZO,PSDB,0,-1
2064,5,ALFREDINHO,PT,1,1
2064,57,ALESSANDRO GUEDES,PT,1,1
2064,1,ABOU ANNI,PV,0,-1
2094,430,WADIH MUTRAN,PDT,0,1
2094,80,VAVÁ,PT,1,1
2094,84,VALDECIR CABRABOM,PTB,1,1
2094,34,USHITARO KAMIA,PSD,0,1
2094,33,TONINHO PAIVA,PR,0,1
2094,55,SOUZA SANTOS,PSD,0,1
2094,44,SENIVAL MOURA,PT,1,1
2094,32,SANDRA TADEU,DEM,0,1
2094,30,RICARDO TEIXEIRA,PV,0,1
2094,78,RICARDO NUNES,PMDB,1,1
2094,77,REIS,PT,1,1
2094,429,QUITO FORMIGA,PSDB,0,-1
2094,63,PR. EDEMILSON CHAVES,PP,1,1
2094,28,PAULO FRANGE,PTB,1,1
2094,76,PAULO FIORILO,PT,1,1
2094,75,PATRÍCIA BEZERRA,PSDB,0,-1
2094,74,OTA,PROS,0,1
2094,27,NOEMI NONATO,PROS,0,1
2094,72,NELO RODOLFO,PMDB,1,1
2094,25,NATALINI,PV,0,-1
2094,24,MILTON LEITE,DEM,0,1
2094,69,MÁRIO COVAS NETO,PSDB,0,-1
2094,68,LAÉRCIO BENKO,PHS,0,1
2094,51,JULIANA CARDOSO,PT,1,1
2094,21,JOSÉ POLICE NETO,PSD,0,1
2094,85,JONAS CAMISA NOVA,DEM,0,1
2094,41,JAMIL MURAD,PCdoB,1,1
2094,66,JAIR TATTO,PT,1,1
2094,65,GEORGE HATO,PMDB,1,1
2094,46,ELISEU GABRIEL,PSB,1,1
2094,17,EDIR SALES,PSD,0,1
2094,15,DAVID SOARES,PSD,0,1
2094,14,DALTON SILVANO,PV,0,1
2094,60,CONTE LOPES,PTB,1,1
2094,59,CALVO,PMDB,1,1
2094,38,AURELIO NOMURA,PSDB,0,-1
2094,37,AURÉLIO MIGUEL,PR,0,1
2094,7,ATILIO FRANCISCO,PRB,0,1
2094,56,ARSELINO TATTO,PT,1,1
2094,58,ARI FRIEDENBACH,PROS,0,1
2094,16,ANTONIO DONATO,PT,1,1
2094,6,ANIBAL DE FREITAS FILHO,PSDB,0,1
2094,81,ANDREA MATARAZZO,PSDB,0,-1
2094,5,ALFREDINHO,PT,1,1
2094,57,ALESSANDRO GUEDES,PT,1,1
2094,48,ADOLFO QUINTAS,PSDB,0,1
2094,3,ADILSON AMADEU,PTB,1,1
2094,1,ABOU ANNI,PV,0,1
2097,430,WADIH MUTRAN,PDT,0,1
2097,80,VAVÁ,PT,1,1
2097,84,VALDECIR CABRABOM,PTB,1,1
2097,34,USHITARO KAMIA,PSD,0,1
2097,82,TONINHO VESPOLI,PSOL,0,-1
2097,33,TONINHO PAIVA,PR,0,1
2097,55,SOUZA SANTOS,PSD,0,1
2097,44,SENIVAL MOURA,PT,1,1
2097,32,SANDRA TADEU,DEM,0,1
2097,86,SALOMÃO PEREIRA,PSDB,0,1
2097,30,RICARDO TEIXEIRA,PV,0,1
2097,78,RICARDO NUNES,PMDB,1,1
2097,77,REIS,PT,1,1
2097,63,PR. EDEMILSON CHAVES,PP,1,1
2097,28,PAULO FRANGE,PTB,1,1
2097,76,PAULO FIORILO,PT,1,1
2097,75,PATRÍCIA BEZERRA,PSDB,0,1
2097,74,OTA,PROS,0,1
2097,27,NOEMI NONATO,PROS,0,1
2097,72,NELO RODOLFO,PMDB,1,1
2097,25,NATALINI,PV,0,-1
2097,24,MILTON LEITE,DEM,0,1
2097,70,MARQUITO,PTB,1,1
2097,69,MÁRIO COVAS NETO,PSDB,0,-1
2097,68,LAÉRCIO BENKO,PHS,0,1
2097,51,JULIANA CARDOSO,PT,1,1
2097,21,JOSÉ POLICE NETO,PSD,0,1
2097,41,JAMIL MURAD,PCdoB,1,1
2097,66,JAIR TATTO,PT,1,1
2097,49,GILSON BARRETO,PSDB,0,1
2097,65,GEORGE HATO,PMDB,1,1
2097,46,ELISEU GABRIEL,PSB,1,1
2097,17,EDIR SALES,PSD,0,1
2097,15,DAVID SOARES,PSD,0,1
2097,14,DALTON SILVANO,PV,0,1
2097,60,CONTE LOPES,PTB,1,1
2097,11,CLAUDINHO DE SOUZA,PSDB,0,1
2097,59,CALVO,PMDB,1,1
2097,38,AURELIO NOMURA,PSDB,0,-1
2097,37,AURÉLIO MIGUEL,PR,0,1
2097,7,ATILIO FRANCISCO,PRB,0,1
2097,56,ARSELINO TATTO,PT,1,1
2097,58,ARI FRIEDENBACH,PROS,0,1
2097,16,ANTONIO DONATO,PT,1,1
2097,6,ANIBAL DE FREITAS FILHO,PSDB,0,1
2097,81,ANDREA MATARAZZO,PSDB,0,-1
2097,5,ALFREDINHO,PT,1,1
2097,57,ALESSANDRO GUEDES,PT,1,1
2097,48,ADOLFO QUINTAS,PSDB,0,1
2097,3,ADILSON AMADEU,PTB,1,1
2097,1,ABOU ANNI,PV,0,1
2098,430,WADIH MUTRAN,PDT,0,1
2098,80,VAVÁ,PT,1,1
2098,84,VALDECIR CABRABOM,PTB,1,1
2098,34,USHITARO KAMIA,PSD,0,1
2098,82,TONINHO VESPOLI,PSOL,0,1
2098,33,TONINHO PAIVA,PR,0,1
2098,55,SOUZA SANTOS,PSD,0,1
2098,44,SENIVAL MOURA,PT,1,1
2098,32,SANDRA TADEU,DEM,0,1
2098,86,SALOMÃO PEREIRA,PSDB,0,1
2098,30,RICARDO TEIXEIRA,PV,0,1
2098,78,RICARDO NUNES,PMDB,1,1
2098,77,REIS,PT,1,1
2098,429,QUITO FORMIGA,PSDB,0,1
2098,63,PR. EDEMILSON CHAVES,PP,1,1
2098,28,PAULO FRANGE,PTB,1,1
2098,76,PAULO FIORILO,PT,1,1
2098,75,PATRÍCIA BEZERRA,PSDB,0,1
2098,74,OTA,PROS,0,1
2098,27,NOEMI NONATO,PROS,0,1
2098,72,NELO RODOLFO,PMDB,1,1
2098,24,MILTON LEITE,DEM,0,1
2098,70,MARQUITO,PTB,1,1
2098,69,MÁRIO COVAS NETO,PSDB,0,1
2098,68,LAÉRCIO BENKO,PHS,0,1
2098,51,JULIANA CARDOSO,PT,1,1
2098,21,JOSÉ POLICE NETO,PSD,0,1
2098,85,JONAS CAMISA NOVA,DEM,0,1
2098,41,JAMIL MURAD,PCdoB,1,1
2098,66,JAIR TATTO,PT,1,1
2098,49,GILSON BARRETO,PSDB,0,1
2098,65,GEORGE HATO,PMDB,1,1
2098,46,ELISEU GABRIEL,PSB,1,1
2098,17,EDIR SALES,PSD,0,1
2098,15,DAVID SOARES,PSD,0,1
2098,14,DALTON SILVANO,PV,0,1
2098,60,CONTE LOPES,PTB,1,1
2098,11,CLAUDINHO DE SOUZA,PSDB,0,1
2098,59,CALVO,PMDB,1,1
2098,38,AURELIO NOMURA,PSDB,0,1
2098,37,AURÉLIO MIGUEL,PR,0,1
2098,7,ATILIO FRANCISCO,PRB,0,1
2098,56,ARSELINO TATTO,PT,1,1
2098,58,ARI FRIEDENBACH,PROS,0,1
2098,16,ANTONIO DONATO,PT,1,1
2098,81,ANDREA MATARAZZO,PSDB,0,1
2098,5,ALFREDINHO,PT,1,1
2098,57,ALESSANDRO GUEDES,PT,1,1
2098,48,ADOLFO QUINTAS,PSDB,0,1
2098,3,ADILSON AMADEU,PTB,1,1
2098,1,ABOU ANNI,PV,0,1
2061,430,WADIH MUTRAN,PDT,0,-1
2061,80,VAVÁ,PT,1,-1
2061,84,VALDECIR CABRABOM,PTB,1,-1
2061,34,USHITARO KAMIA,PSD,0,-1
2061,82,TONINHO VESPOLI,PSOL,0,1
2061,33,TONINHO PAIVA,PR,0,-1
2061,55,SOUZA SANTOS,PSD,0,-1
2061,44,SENIVAL MOURA,PT,1,-1
2061,32,SANDRA TADEU,DEM,0,-1
2061,30,RICARDO TEIXEIRA,PV,0,-1
2061,78,RICARDO NUNES,PMDB,1,-1
2061,77,REIS,PT,1,-1
2061,63,PR. EDEMILSON CHAVES,PP,1,-1
2061,28,PAULO FRANGE,PTB,1,-1
2061,76,PAULO FIORILO,PT,1,-1
2061,74,OTA,PROS,0,-1
2061,27,NOEMI NONATO,PROS,0,-1
2061,72,NELO RODOLFO,PMDB,1,-1
2061,70,MARQUITO,PTB,1,-1
2061,68,LAÉRCIO BENKO,PHS,0,-1
2061,51,JULIANA CARDOSO,PT,1,-1
2061,21,JOSÉ POLICE NETO,PSD,0,1
2061,85,JONAS CAMISA NOVA,DEM,0,-1
2061,41,JAMIL MURAD,PCdoB,1,-1
2061,66,JAIR TATTO,PT,1,-1
2061,65,GEORGE HATO,PMDB,1,-1
2061,46,ELISEU GABRIEL,PSB,1,-1
2061,17,EDIR SALES,PSD,0,-1
2061,15,DAVID SOARES,PSD,0,-1
2061,14,DALTON SILVANO,PV,0,-1
2061,60,CONTE LOPES,PTB,1,-1
2061,11,CLAUDINHO DE SOUZA,PSDB,0,1
2061,59,CALVO,PMDB,1,-1
2061,38,AURELIO NOMURA,PSDB,0,1
2061,37,AURÉLIO MIGUEL,PR,0,-1
2061,7,ATILIO FRANCISCO,PRB,0,-1
2061,56,ARSELINO TATTO,PT,1,-1
2061,58,ARI FRIEDENBACH,PROS,0,-1
2061,16,ANTONIO DONATO,PT,1,-1
2061,5,ALFREDINHO,PT,1,-1
2061,57,ALESSANDRO GUEDES,PT,1,-1
2061,3,ADILSON AMADEU,PTB,1,-1
2062,430,WADIH MUTRAN,PDT,0,1
2062,80,VAVÁ,PT,1,1
2062,84,VALDECIR CABRABOM,PTB,1,1
2062,34,USHITARO KAMIA,PSD,0,1
2062,82,TONINHO VESPOLI,PSOL,0,-1
2062,33,TONINHO PAIVA,PR,0,1
2062,55,SOUZA SANTOS,PSD,0,1
2062,44,SENIVAL MOURA,PT,1,1
2062,32,SANDRA TADEU,DEM,0,1
2062,30,RICARDO TEIXEIRA,PV,0,1
2062,78,RICARDO NUNES,PMDB,1,1
2062,77,REIS,PT,1,1
2062,429,QUITO FORMIGA,PSDB,0,1
2062,63,PR. EDEMILSON CHAVES,PP,1,1
2062,76,PAULO FIORILO,PT,1,1
2062,74,OTA,PROS,0,1
2062,27,NOEMI NONATO,PROS,0,1
2062,24,MILTON LEITE,DEM,0,1
2062,70,MARQUITO,PTB,1,1
2062,68,LAÉRCIO BENKO,PHS,0,1
2062,51,JULIANA CARDOSO,PT,1,1
2062,21,JOSÉ POLICE NETO,PSD,0,1
2062,85,JONAS CAMISA NOVA,DEM,0,1
2062,41,JAMIL MURAD,PCdoB,1,1
2062,66,JAIR TATTO,PT,1,1
2062,65,GEORGE HATO,PMDB,1,1
2062,46,ELISEU GABRIEL,PSB,1,1
2062,17,EDIR SALES,PSD,0,1
2062,15,DAVID SOARES,PSD,0,1
2062,14,DALTON SILVANO,PV,0,1
2062,60,CONTE LOPES,PTB,1,1
2062,11,CLAUDINHO DE SOUZA,PSDB,0,1
2062,59,CALVO,PMDB,1,1
2062,37,AURÉLIO MIGUEL,PR,0,1
2062,7,ATILIO FRANCISCO,PRB,0,1
2062,56,ARSELINO TATTO,PT,1,1
2062,58,ARI FRIEDENBACH,PROS,0,1
2062,16,ANTONIO DONATO,PT,1,1
2062,5,ALFREDINHO,PT,1,1
2062,57,ALESSANDRO GUEDES,PT,1,1
2062,48,ADOLFO QUINTAS,PSDB,0,1
2062,1,ABOU ANNI,PV,0,1
2004,430,WADIH MUTRAN,PDT,0,1
2004,80,VAVÁ,PT,1,1
2004,84,VALDECIR CABRABOM,PTB,1,1
2004,34,USHITARO KAMIA,PSD,0,1
2004,33,TONINHO PAIVA,PR,0,1
2004,55,SOUZA SANTOS,PSD,0,1
2004,44,SENIVAL MOURA,PT,1,1
2004,32,SANDRA TADEU,DEM,0,1
2004,30,RICARDO TEIXEIRA,PV,0,1
2004,78,RICARDO NUNES,PMDB,1,1
2004,77,REIS,PT,1,1
2004,429,QUITO FORMIGA,PSDB,0,1
2004,63,PR. EDEMILSON CHAVES,PP,1,1
2004,76,PAULO FIORILO,PT,1,1
2004,74,OTA,PROS,0,1
2004,27,NOEMI NONATO,PROS,0,1
2004,24,MILTON LEITE,DEM,0,1
2004,70,MARQUITO,PTB,1,1
2004,68,LAÉRCIO BENKO,PHS,0,1
2004,51,JULIANA CARDOSO,PT,1,1
2004,21,JOSÉ POLICE NETO,PSD,0,1
2004,85,JONAS CAMISA NOVA,DEM,0,1
2004,41,JAMIL MURAD,PCdoB,1,1
2004,66,JAIR TATTO,PT,1,1
2004,65,GEORGE HATO,PMDB,1,1
2004,46,ELISEU GABRIEL,PSB,1,1
2004,17,EDIR SALES,PSD,0,1
2004,15,DAVID SOARES,PSD,0,1
2004,14,DALTON SILVANO,PV,0,1
2004,60,CONTE LOPES,PTB,1,1
2004,11,CLAUDINHO DE SOUZA,PSDB,0,1
2004,59,CALVO,PMDB,1,1
2004,37,AURÉLIO MIGUEL,PR,0,1
2004,7,ATILIO FRANCISCO,PRB,0,1
2004,56,ARSELINO TATTO,PT,1,1
2004,58,ARI FRIEDENBACH,PROS,0,1
2004,16,ANTONIO DONATO,PT,1,1
2004,5,ALFREDINHO,PT,1,1
2004,57,ALESSANDRO GUEDES,PT,1,1
2004,48,ADOLFO QUINTAS,PSDB,0,1
2004,1,ABOU ANNI,PV,0,1
2015,430,WADIH MUTRAN,PDT,0,1
2015,80,VAVÁ,PT,1,1
2015,84,VALDECIR CABRABOM,PTB,1,1
2015,34,USHITARO KAMIA,PSD,0,1
2015,33,TONINHO PAIVA,PR,0,1
2015,55,SOUZA SANTOS,PSD,0,1
2015,44,SENIVAL MOURA,PT,1,1
2015,32,SANDRA TADEU,DEM,0,1
2015,30,RICARDO TEIXEIRA,PV,0,1
2015,78,RICARDO NUNES,PMDB,1,1
2015,77,REIS,PT,1,1
2015,63,PR. EDEMILSON CHAVES,PP,1,1
2015,76,PAULO FIORILO,PT,1,1
2015,74,OTA,PROS,0,1
2015,27,NOEMI NONATO,PROS,0,1
2015,24,MILTON LEITE,DEM,0,1
2015,70,MARQUITO,PTB,1,1
2015,68,LAÉRCIO BENKO,PHS,0,1
2015,51,JULIANA CARDOSO,PT,1,1
2015,21,JOSÉ POLICE NETO,PSD,0,1
2015,85,JONAS CAMISA NOVA,DEM,0,1
2015,41,JAMIL MURAD,PCdoB,1,1
2015,66,JAIR TATTO,PT,1,1
2015,65,GEORGE HATO,PMDB,1,1
2015,46,ELISEU GABRIEL,PSB,1,1
2015,17,EDIR SALES,PSD,0,1
2015,15,DAVID SOARES,PSD,0,1
2015,14,DALTON SILVANO,PV,0,1
2015,60,CONTE LOPES,PTB,1,1
2015,11,CLAUDINHO DE SOUZA,PSDB,0,1
2015,59,CALVO,PMDB,1,1
2015,37,AURÉLIO MIGUEL,PR,0,1
2015,7,ATILIO FRANCISCO,PRB,0,1
2015,56,ARSELINO TATTO,PT,1,1
2015,58,ARI FRIEDENBACH,PROS,0,1
2015,16,ANTONIO DONATO,PT,1,1
2015,81,ANDREA MATARAZZO,PSDB,0,-1
2015,5,ALFREDINHO,PT,1,1
2015,57,ALESSANDRO GUEDES,PT,1,1
2015,48,ADOLFO QUINTAS,PSDB,0,1
2015,1,ABOU ANNI,PV,0,1
2039,430,WADIH MUTRAN,PDT,0,1
2039,80,VAVÁ,PT,1,1
2039,84,VALDECIR CABRABOM,PTB,1,1
2039,34,USHITARO KAMIA,PSD,0,1
2039,55,SOUZA SANTOS,PSD,0,1
2039,44,SENIVAL MOURA,PT,1,1
2039,32,SANDRA TADEU,DEM,0,1
2039,86,SALOMÃO PEREIRA,PSDB,0,1
2039,30,RICARDO TEIXEIRA,PV,0,1
2039,77,REIS,PT,1,1
2039,63,PR. EDEMILSON CHAVES,PP,1,1
2039,28,PAULO FRANGE,PTB,1,1
2039,76,PAULO FIORILO,PT,1,1
2039,74,OTA,PROS,0,1
2039,27,NOEMI NONATO,PROS,0,1
2039,70,MARQUITO,PTB,1,1
2039,68,LAÉRCIO BENKO,PHS,0,1
2039,51,JULIANA CARDOSO,PT,1,1
2039,21,JOSÉ POLICE NETO,PSD,0,1
2039,85,JONAS CAMISA NOVA,DEM,0,1
2039,41,JAMIL MURAD,PCdoB,1,1
2039,66,JAIR TATTO,PT,1,1
2039,65,GEORGE HATO,PMDB,1,1
2039,64,EDUARDO TUMA,PSDB,0,-1
2039,17,EDIR SALES,PSD,0,1
2039,15,DAVID SOARES,PSD,0,1
2039,14,DALTON SILVANO,PV,0,1
2039,60,CONTE LOPES,PTB,1,1
2039,59,CALVO,PMDB,1,1
2039,37,AURÉLIO MIGUEL,PR,0,1
2039,7,ATILIO FRANCISCO,PRB,0,1
2039,56,ARSELINO TATTO,PT,1,1
2039,16,ANTONIO DONATO,PT,1,1
2039,6,ANIBAL DE FREITAS FILHO,PSDB,0,1
2039,57,ALESSANDRO GUEDES,PT,1,1
2039,3,ADILSON AMADEU,PTB,1,1
2113,80,VAVÁ,PT,1,1
2113,84,VALDECIR CABRABOM,PTB,1,1
2113,34,USHITARO KAMIA,PSD,0,1
2113,82,TONINHO VESPOLI,PSOL,0,-1
2113,33,TONINHO PAIVA,PR,0,1
2113,55,SOUZA SANTOS,PSD,0,1
2113,44,SENIVAL MOURA,PT,1,1
2113,32,SANDRA TADEU,DEM,0,1
2113,86,SALOMÃO PEREIRA,PSDB,0,1
2113,79,RICARDO YOUNG,PPS,0,-1
2113,77,REIS,PT,1,1
2113,63,PR. EDEMILSON CHAVES,PP,1,1
2113,76,PAULO FIORILO,PT,1,1
2113,74,OTA,PROS,0,1
2113,27,NOEMI NONATO,PROS,0,1
2113,72,NELO RODOLFO,PMDB,1,1
2113,24,MILTON LEITE,DEM,0,1
2113,70,MARQUITO,PTB,1,1
2113,68,LAÉRCIO BENKO,PHS,0,1
2113,51,JULIANA CARDOSO,PT,1,1
2113,85,JONAS CAMISA NOVA,DEM,0,1
2113,66,JAIR TATTO,PT,1,1
2113,65,GEORGE HATO,PMDB,1,1
2113,46,ELISEU GABRIEL,PSB,1,1
2113,64,EDUARDO TUMA,PSDB,0,-1
2113,17,EDIR SALES,PSD,0,1
2113,15,DAVID SOARES,PSD,0,1
